date,open,high,low,close,volume,ticker
2025-09-05,1450.0,1520.0,1435.0,1515.0,984492.0,EDN_BA
2025-09-08,1380.0,1380.0,1255.0,1258.0,1505729.0,EDN_BA
2025-09-09,1280.0,1322.0,1245.0,1259.0,1488830.0,EDN_BA
2025-09-10,1300.0,1358.0,1268.0,1351.0,1052553.0,EDN_BA
2025-09-11,1358.0,1388.0,1291.0,1297.0,769554.0,EDN_BA
2025-09-12,1310.0,1310.0,1210.0,1248.0,773007.0,EDN_BA
2025-09-15,1255.0,1285.0,1206.0,1235.0,428303.0,EDN_BA
2025-09-16,1255.0,1289.0,1231.0,1260.0,731194.0,EDN_BA
2025-09-17,1270.0,1283.0,1235.0,1244.0,360668.0,EDN_BA
2025-09-18,1222.0,1245.0,1137.0,1166.0,1536559.0,EDN_BA
2025-09-19,1179.0,1210.0,1158.0,1176.0,1025896.0,EDN_BA
2025-09-22,1225.0,1325.0,1206.0,1322.0,2134924.0,EDN_BA
2025-09-23,1330.0,1397.0,1273.0,1335.0,2241002.0,EDN_BA
2025-09-24,1355.0,1427.0,1325.0,1330.0,1761668.0,EDN_BA
2025-09-25,1350.0,1350.0,1230.0,1243.0,499655.0,EDN_BA
2025-09-26,1220.0,1280.0,1200.0,1211.0,654960.0,EDN_BA
2025-09-29,1219.0,1244.0,1190.0,1209.0,339555.0,EDN_BA
2025-09-30,1218.0,1218.0,1160.0,1191.0,1454693.0,EDN_BA
2025-10-01,1190.0,1230.0,1163.0,1172.0,527242.0,EDN_BA
2025-10-02,1175.0,1220.0,1137.0,1216.0,1025747.0,EDN_BA
2025-10-03,1225.0,1260.0,1162.0,1191.0,858868.0,EDN_BA
2025-10-06,1200.0,1210.0,1156.0,1181.0,988585.0,EDN_BA
2025-10-07,1200.0,1235.0,1160.0,1206.0,469032.0,EDN_BA
2025-10-08,1207.0,1280.0,1187.0,1264.0,953117.0,EDN_BA
2025-10-09,1297.0,1350.0,1260.0,1337.0,1536090.0,EDN_BA
2025-10-10,1337.0,1337.0,1337.0,1337.0,0.0,EDN_BA
2025-10-13,1397.0,1460.0,1365.0,1452.0,1127556.0,EDN_BA
2025-10-14,1460.0,1560.0,1390.0,1404.0,2553423.0,EDN_BA
2025-10-15,1420.0,1530.0,1400.0,1421.0,645793.0,EDN_BA
2025-10-16,1430.0,1450.0,1366.0,1391.0,436019.0,EDN_BA
2025-10-17,1446.0,1447.0,1380.0,1434.0,411436.0,EDN_BA
2025-10-20,1435.0,1470.0,1382.0,1398.0,506390.0,EDN_BA
2025-10-21,1400.0,1435.0,1362.0,1379.0,905337.0,EDN_BA
2025-10-22,1422.0,1423.0,1343.0,1412.0,867550.0,EDN_BA
2025-10-23,1410.0,1535.0,1389.0,1460.0,812273.0,EDN_BA
2025-10-24,1510.0,1525.0,1458.0,1509.0,940300.0,EDN_BA
2025-10-27,1674.0,1980.0,1500.0,1929.0,4988347.0,EDN_BA
2025-10-28,1934.0,2199.0,1866.0,2115.0,2654837.0,EDN_BA
2025-10-29,2123.0,2410.0,2123.0,2366.0,3064593.0,EDN_BA
2025-10-30,2380.0,2420.0,2231.0,2284.0,1526611.0,EDN_BA
2025-10-31,2205.0,2595.0,2205.0,2502.5,2642366.0,EDN_BA
2025-11-03,2500.0,2680.0,2413.0,2652.5,2483188.0,EDN_BA
2025-11-04,2650.0,2700.0,2502.5,2645.0,1307569.0,EDN_BA
2025-11-05,2570.0,2680.0,2486.0,2552.5,1563158.0,EDN_BA
2025-11-06,2555.0,2592.5,2395.0,2425.0,791882.0,EDN_BA
2025-11-07,2425.0,2450.0,2225.0,2386.0,1101373.0,EDN_BA
2025-11-10,2395.0,2550.0,2390.0,2473.0,1124955.0,EDN_BA
2025-11-11,2470.0,2570.0,2414.0,2450.0,405605.0,EDN_BA
2025-11-12,2448.0,2505.0,2400.0,2414.0,474792.0,EDN_BA
2025-11-13,2475.0,2475.0,2280.0,2338.0,564313.0,EDN_BA
2025-11-14,2360.0,2468.0,2265.0,2432.0,560388.0,EDN_BA
2025-11-17,2445.0,2510.0,2300.0,2312.0,538049.0,EDN_BA
2025-11-18,2280.0,2400.0,2220.0,2375.0,807071.0,EDN_BA
2025-11-19,2320.0,2450.0,2320.0,2387.0,501313.0,EDN_BA
2025-11-20,2400.0,2472.0,2308.0,2371.0,503446.0,EDN_BA
2025-11-21,2300.0,2365.0,2190.0,2255.0,323775.0,EDN_BA
