date,open,high,low,close,volume,ticker
2025-06-23,2680.0,2680.0,2575.0,2635.0,570081.0,LOMA_BA
2025-06-24,2695.0,2800.0,2665.0,2780.0,188542.0,LOMA_BA
2025-06-25,2750.0,2750.0,2645.0,2675.0,279661.0,LOMA_BA
2025-06-26,2675.0,2760.0,2645.0,2685.0,565104.0,LOMA_BA
2025-06-27,2650.0,2735.0,2645.0,2720.0,143388.0,LOMA_BA
2025-06-30,2740.0,2770.0,2630.0,2650.0,226066.0,LOMA_BA
2025-07-01,2650.0,2795.0,2625.0,2780.0,433500.0,LOMA_BA
2025-07-02,2780.0,2850.0,2760.0,2785.0,154031.0,LOMA_BA
2025-07-03,2835.0,2845.0,2780.0,2825.0,206357.0,LOMA_BA
2025-07-04,2870.0,2880.0,2760.0,2820.0,79636.0,LOMA_BA
2025-07-07,2770.0,2845.0,2720.0,2750.0,302796.0,LOMA_BA
2025-07-08,2775.0,2905.0,2740.0,2880.0,427448.0,LOMA_BA
2025-07-10,2775.0,2780.0,2720.0,2730.0,521554.0,LOMA_BA
2025-07-11,2690.0,2745.0,2630.0,2700.0,668326.0,LOMA_BA
2025-07-14,2680.0,2755.0,2655.0,2745.0,150298.0,LOMA_BA
2025-07-15,2780.0,2805.0,2695.0,2755.0,403725.0,LOMA_BA
2025-07-16,2750.0,2750.0,2655.0,2680.0,205607.0,LOMA_BA
2025-07-17,2685.0,2740.0,2680.0,2700.0,507033.0,LOMA_BA
2025-07-18,2700.0,2785.0,2700.0,2735.0,242784.0,LOMA_BA
2025-07-21,2745.0,2850.0,2720.0,2740.0,505573.0,LOMA_BA
2025-07-22,2730.0,2795.0,2655.0,2670.0,120781.0,LOMA_BA
2025-07-23,2700.0,2815.0,2670.0,2805.0,350080.0,LOMA_BA
2025-07-24,2750.0,2970.0,2750.0,2955.0,446363.0,LOMA_BA
2025-07-25,2980.0,3065.0,2970.0,3010.0,427417.0,LOMA_BA
2025-07-28,3020.0,3125.0,3005.0,3110.0,727237.0,LOMA_BA
2025-07-29,3130.0,3200.0,3075.0,3145.0,749332.0,LOMA_BA
2025-07-30,3145.0,3200.0,3050.0,3150.0,644661.0,LOMA_BA
2025-07-31,3150.0,3230.0,3105.0,3175.0,279736.0,LOMA_BA
2025-08-01,3195.0,3215.0,3060.0,3185.0,194696.0,LOMA_BA
2025-08-04,3175.0,3265.0,3100.0,3190.0,277408.0,LOMA_BA
2025-08-05,3210.0,3270.0,3150.0,3255.0,229177.0,LOMA_BA
2025-08-06,3270.0,3365.0,3215.0,3340.0,800716.0,LOMA_BA
2025-08-07,3380.0,3390.0,3260.0,3290.0,201621.0,LOMA_BA
2025-08-08,3200.0,3230.0,2945.0,3035.0,1136329.0,LOMA_BA
2025-08-11,3050.0,3090.0,2985.0,3005.0,348355.0,LOMA_BA
2025-08-12,3010.0,3115.0,2985.0,3015.0,237063.0,LOMA_BA
2025-08-13,3030.0,3085.0,2875.0,2885.0,470925.0,LOMA_BA
2025-08-14,2890.0,2900.0,2765.0,2815.0,446013.0,LOMA_BA
2025-08-18,2835.0,2835.0,2710.0,2740.0,363804.0,LOMA_BA
2025-08-19,2760.0,2780.0,2630.0,2635.0,444997.0,LOMA_BA
2025-08-20,2635.0,2720.0,2630.0,2665.0,205377.0,LOMA_BA
2025-08-21,2700.0,2760.0,2650.0,2720.0,135822.0,LOMA_BA
2025-08-22,2765.0,2820.0,2690.0,2705.0,589436.0,LOMA_BA
2025-08-25,2700.0,2740.0,2620.0,2690.0,1509255.0,LOMA_BA
2025-08-26,2685.0,2745.0,2640.0,2700.0,1557314.0,LOMA_BA
2025-08-27,2775.0,2775.0,2535.0,2550.0,703063.0,LOMA_BA
2025-08-28,2600.0,2605.0,2500.0,2505.0,895674.0,LOMA_BA
2025-08-29,2520.0,2540.0,2455.0,2530.0,146226.0,LOMA_BA
2025-09-01,2540.0,2560.0,2360.0,2445.0,191036.0,LOMA_BA
2025-09-02,2530.0,2550.0,2415.0,2540.0,858855.0,LOMA_BA
2025-09-03,2570.0,2575.0,2480.0,2495.0,483115.0,LOMA_BA
2025-09-04,2520.0,2555.0,2455.0,2510.0,811616.0,LOMA_BA
2025-09-05,2550.0,2565.0,2450.0,2490.0,635122.0,LOMA_BA
2025-09-08,2320.0,2469.0,2150.0,2293.0,549517.0,LOMA_BA
2025-09-09,2295.0,2377.0,2258.0,2286.0,527927.0,LOMA_BA
2025-09-10,2300.0,2375.0,2296.0,2311.0,677285.0,LOMA_BA
2025-09-11,2315.0,2351.0,2262.0,2277.0,461735.0,LOMA_BA
2025-09-12,2300.0,2306.0,2199.0,2240.0,224512.0,LOMA_BA
2025-09-15,2239.0,2289.0,2193.0,2243.0,630152.0,LOMA_BA
2025-09-16,2300.0,2340.0,2225.0,2253.0,398385.0,LOMA_BA
2025-09-17,2260.0,2302.0,2215.0,2220.0,366076.0,LOMA_BA
2025-09-18,2230.0,2239.0,2170.0,2211.0,856848.0,LOMA_BA
2025-09-19,2215.0,2270.0,2189.0,2229.0,1077760.0,LOMA_BA
2025-09-22,2260.0,2429.0,2250.0,2344.0,607895.0,LOMA_BA
2025-09-23,2367.0,2367.0,2180.0,2242.0,1234106.0,LOMA_BA
2025-09-24,2255.0,2308.0,2203.0,2227.0,1376168.0,LOMA_BA
2025-09-25,2226.0,2251.0,2122.0,2192.0,835630.0,LOMA_BA
2025-09-26,2190.0,2260.0,2188.0,2243.0,344666.0,LOMA_BA
2025-09-29,2250.0,2269.0,2220.0,2251.0,176427.0,LOMA_BA
2025-09-30,2230.0,2270.0,2190.0,2255.0,465924.0,LOMA_BA
2025-10-01,2260.0,2350.0,2220.0,2227.0,263824.0,LOMA_BA
2025-10-02,2283.0,2317.0,2206.0,2307.0,379970.0,LOMA_BA
2025-10-03,2340.0,2371.0,2244.0,2273.0,216704.0,LOMA_BA
2025-10-06,2277.0,2308.0,2227.0,2302.0,567410.0,LOMA_BA
2025-10-07,2315.0,2383.0,2284.0,2336.0,342906.0,LOMA_BA
2025-10-08,2360.0,2414.0,2321.0,2403.0,259394.0,LOMA_BA
2025-10-09,2400.0,2542.5,2400.0,2456.0,699938.0,LOMA_BA
2025-10-10,2456.0,2456.0,2456.0,2456.0,0.0,LOMA_BA
2025-10-13,2366.0,2450.0,2356.0,2398.0,265757.0,LOMA_BA
2025-10-14,2500.0,2500.0,2278.0,2310.0,498738.0,LOMA_BA
2025-10-15,2300.0,2396.0,2272.0,2321.0,280943.0,LOMA_BA
2025-10-16,2400.0,2400.0,2282.0,2332.0,131426.0,LOMA_BA
2025-10-17,2331.0,2417.0,2297.0,2402.0,190140.0,LOMA_BA
2025-10-20,2405.0,2500.0,2359.0,2387.0,265335.0,LOMA_BA
2025-10-21,2355.0,2525.0,2350.0,2460.0,320317.0,LOMA_BA
2025-10-22,2460.0,2537.5,2414.0,2479.0,605823.0,LOMA_BA
2025-10-23,2471.0,2617.5,2470.0,2527.5,944666.0,LOMA_BA
2025-10-24,2530.0,2620.0,2469.0,2505.0,567272.0,LOMA_BA
2025-10-27,2760.0,3175.0,2647.5,3015.0,1886523.0,LOMA_BA
2025-10-28,3000.0,3212.5,2990.0,3112.5,1526355.0,LOMA_BA
2025-10-29,3050.0,3215.0,3050.0,3167.5,1382150.0,LOMA_BA
2025-10-30,3200.0,3200.0,3000.0,3095.0,1318577.0,LOMA_BA
2025-10-31,3140.0,3335.0,3097.5,3322.5,2207395.0,LOMA_BA
2025-11-03,3350.0,3572.5,3162.5,3260.0,1644326.0,LOMA_BA
2025-11-04,3200.0,3310.0,3120.0,3255.0,1115152.0,LOMA_BA
2025-11-05,3250.0,3427.5,3227.5,3415.0,1899834.0,LOMA_BA
2025-11-06,3415.0,3500.0,3212.5,3282.5,413178.0,LOMA_BA
2025-11-07,3295.0,3360.0,3117.5,3200.0,1369520.0,LOMA_BA
2025-11-10,3200.0,3350.0,3160.0,3345.0,983456.0,LOMA_BA
2025-11-11,3350.0,3500.0,3300.0,3372.5,622695.0,LOMA_BA
2025-11-12,3400.0,3545.0,3382.5,3492.5,2249107.0,LOMA_BA
2025-11-13,3520.0,3562.5,3360.0,3395.0,791199.0,LOMA_BA
2025-11-14,3422.5,3575.0,3340.0,3562.5,921658.0,LOMA_BA
2025-11-17,3560.0,3692.5,3507.5,3530.0,1059500.0,LOMA_BA
2025-11-18,3575.0,3575.0,3300.0,3487.5,1010502.0,LOMA_BA
2025-11-19,3500.0,3550.0,3382.5,3397.5,532255.0,LOMA_BA
2025-11-20,3390.0,3565.0,3350.0,3385.0,999450.0,LOMA_BA
2025-11-21,3447.5,3450.0,3245.0,3347.5,105033.0,LOMA_BA
