date,open,high,low,close,volume,ticker
2025-07-01,1415.0,1465.0,1390.0,1455.0,1804876.0,CEPU_BA
2025-07-02,1460.0,1500.0,1445.0,1460.0,469278.0,CEPU_BA
2025-07-03,1460.0,1490.0,1415.0,1445.0,729628.0,CEPU_BA
2025-07-04,1440.0,1460.0,1410.0,1425.0,419071.0,CEPU_BA
2025-07-07,1430.0,1450.0,1420.0,1440.0,1090995.0,CEPU_BA
2025-07-08,1450.0,1495.0,1425.0,1490.0,919290.0,CEPU_BA
2025-07-10,1470.0,1490.0,1430.0,1455.0,897562.0,CEPU_BA
2025-07-11,1455.0,1455.0,1390.0,1395.0,1161227.0,CEPU_BA
2025-07-14,1395.0,1450.0,1380.0,1440.0,377892.0,CEPU_BA
2025-07-15,1435.0,1460.0,1420.0,1450.0,466989.0,CEPU_BA
2025-07-16,1445.0,1445.0,1415.0,1435.0,400696.0,CEPU_BA
2025-07-17,1420.0,1470.0,1420.0,1465.0,942668.0,CEPU_BA
2025-07-18,1470.0,1510.0,1460.0,1475.0,423359.0,CEPU_BA
2025-07-21,1475.0,1490.0,1445.0,1460.0,1566395.0,CEPU_BA
2025-07-22,1455.0,1495.0,1435.0,1445.0,944581.0,CEPU_BA
2025-07-23,1440.0,1505.0,1440.0,1500.0,1251252.0,CEPU_BA
2025-07-24,1485.0,1535.0,1470.0,1520.0,871116.0,CEPU_BA
2025-07-25,1530.0,1575.0,1530.0,1565.0,1030573.0,CEPU_BA
2025-07-28,1575.0,1595.0,1550.0,1585.0,650004.0,CEPU_BA
2025-07-29,1590.0,1655.0,1565.0,1650.0,1488939.0,CEPU_BA
2025-07-30,1670.0,1680.0,1620.0,1635.0,1096177.0,CEPU_BA
2025-07-31,1635.0,1675.0,1625.0,1650.0,1133386.0,CEPU_BA
2025-08-01,1655.0,1680.0,1615.0,1650.0,615927.0,CEPU_BA
2025-08-04,1650.0,1670.0,1615.0,1620.0,1072547.0,CEPU_BA
2025-08-05,1625.0,1660.0,1610.0,1645.0,1125242.0,CEPU_BA
2025-08-06,1650.0,1760.0,1595.0,1725.0,1889421.0,CEPU_BA
2025-08-07,1710.0,1765.0,1630.0,1720.0,1105301.0,CEPU_BA
2025-08-08,1710.0,1740.0,1670.0,1675.0,791486.0,CEPU_BA
2025-08-11,1705.0,1715.0,1660.0,1695.0,911237.0,CEPU_BA
2025-08-12,1705.0,1765.0,1660.0,1675.0,1149182.0,CEPU_BA
2025-08-13,1675.0,1710.0,1625.0,1630.0,714020.0,CEPU_BA
2025-08-14,1630.0,1630.0,1540.0,1555.0,1073362.0,CEPU_BA
2025-08-18,1555.0,1575.0,1500.0,1520.0,1171873.0,CEPU_BA
2025-08-19,1520.0,1520.0,1420.0,1435.0,1557679.0,CEPU_BA
2025-08-20,1440.0,1470.0,1420.0,1435.0,2108609.0,CEPU_BA
2025-08-21,1450.0,1490.0,1425.0,1465.0,718299.0,CEPU_BA
2025-08-22,1480.0,1510.0,1455.0,1460.0,1468639.0,CEPU_BA
2025-08-25,1460.0,1470.0,1375.0,1395.0,1278756.0,CEPU_BA
2025-08-26,1390.0,1455.0,1380.0,1445.0,1176557.0,CEPU_BA
2025-08-27,1435.0,1435.0,1390.0,1400.0,1043262.0,CEPU_BA
2025-08-28,1375.0,1500.0,1375.0,1460.0,1009210.0,CEPU_BA
2025-08-29,1460.0,1490.0,1415.0,1445.0,1219080.0,CEPU_BA
2025-09-01,1440.0,1445.0,1330.0,1400.0,726408.0,CEPU_BA
2025-09-02,1425.0,1445.0,1360.0,1410.0,2576634.0,CEPU_BA
2025-09-03,1440.0,1440.0,1370.0,1380.0,1756617.0,CEPU_BA
2025-09-04,1380.0,1430.0,1375.0,1415.0,676817.0,CEPU_BA
2025-09-05,1420.0,1450.0,1380.0,1395.0,899828.0,CEPU_BA
2025-09-08,1250.0,1320.0,1214.0,1262.0,2321681.0,CEPU_BA
2025-09-09,1262.0,1290.0,1218.0,1230.0,1572566.0,CEPU_BA
2025-09-10,1225.0,1308.0,1225.0,1295.0,1386464.0,CEPU_BA
2025-09-11,1300.0,1323.0,1280.0,1310.0,1328431.0,CEPU_BA
2025-09-12,1300.0,1320.0,1233.0,1260.0,793862.0,CEPU_BA
2025-09-15,1262.0,1300.0,1176.0,1242.0,1158003.0,CEPU_BA
2025-09-16,1270.0,1312.0,1253.0,1272.0,1269488.0,CEPU_BA
2025-09-17,1300.0,1306.0,1246.0,1251.0,620143.0,CEPU_BA
2025-09-18,1249.0,1249.0,1170.0,1204.0,2369917.0,CEPU_BA
2025-09-19,1209.0,1220.0,1154.0,1203.0,1672224.0,CEPU_BA
2025-09-22,1251.0,1286.0,1180.0,1253.0,1257087.0,CEPU_BA
2025-09-23,1263.0,1295.0,1210.0,1281.0,1977534.0,CEPU_BA
2025-09-24,1310.0,1398.0,1250.0,1371.0,2834446.0,CEPU_BA
2025-09-25,1349.0,1368.0,1300.0,1316.0,529916.0,CEPU_BA
2025-09-26,1250.0,1298.0,1220.0,1272.0,1354481.0,CEPU_BA
2025-09-29,1250.0,1285.0,1235.0,1243.0,768593.0,CEPU_BA
2025-09-30,1251.0,1257.0,1189.0,1236.0,956839.0,CEPU_BA
2025-10-01,1234.0,1300.0,1220.0,1221.0,1131139.0,CEPU_BA
2025-10-02,1240.0,1258.0,1185.0,1247.0,1073658.0,CEPU_BA
2025-10-03,1280.0,1280.0,1200.0,1214.0,813066.0,CEPU_BA
2025-10-06,1224.0,1230.0,1180.0,1192.0,1257299.0,CEPU_BA
2025-10-07,1186.0,1216.0,1177.0,1200.0,1085499.0,CEPU_BA
2025-10-08,1194.0,1234.0,1186.0,1231.0,996430.0,CEPU_BA
2025-10-09,1239.0,1340.0,1239.0,1325.0,1467731.0,CEPU_BA
2025-10-10,1325.0,1325.0,1325.0,1325.0,0.0,CEPU_BA
2025-10-13,1360.0,1370.0,1342.0,1364.0,1579821.0,CEPU_BA
2025-10-14,1400.0,1439.0,1302.0,1329.0,2404387.0,CEPU_BA
2025-10-15,1375.0,1499.0,1349.0,1446.0,3407612.0,CEPU_BA
2025-10-16,1450.0,1474.0,1405.0,1450.0,1036704.0,CEPU_BA
2025-10-17,1400.0,1503.0,1400.0,1481.0,883199.0,CEPU_BA
2025-10-20,1485.0,1509.0,1450.0,1467.0,1370419.0,CEPU_BA
2025-10-21,1470.0,1492.0,1422.0,1431.0,1613646.0,CEPU_BA
2025-10-22,1443.0,1470.0,1390.0,1438.0,1392602.0,CEPU_BA
2025-10-23,1397.0,1595.0,1397.0,1492.0,3015372.0,CEPU_BA
2025-10-24,1480.0,1550.0,1480.0,1499.0,1596922.0,CEPU_BA
2025-10-27,1720.0,1940.0,1650.0,1926.0,4481718.0,CEPU_BA
2025-10-28,1950.0,2080.0,1852.0,2024.0,2981566.0,CEPU_BA
2025-10-29,2046.0,2195.0,2046.0,2139.0,3402633.0,CEPU_BA
2025-10-30,2148.0,2150.0,2050.0,2139.0,2565660.0,CEPU_BA
2025-10-31,2150.0,2395.0,2150.0,2344.0,3467631.0,CEPU_BA
2025-11-03,2365.0,2517.5,2253.0,2440.0,3437761.0,CEPU_BA
2025-11-04,2450.0,2460.0,2345.0,2428.0,1959098.0,CEPU_BA
2025-11-05,2430.0,2479.0,2299.0,2320.0,2236396.0,CEPU_BA
2025-11-06,2319.0,2360.0,2190.0,2217.0,631009.0,CEPU_BA
2025-11-07,2220.0,2220.0,2071.0,2135.0,2694524.0,CEPU_BA
2025-11-10,2135.0,2300.0,2125.0,2232.0,1601764.0,CEPU_BA
2025-11-11,2211.0,2290.0,2182.0,2203.0,704240.0,CEPU_BA
2025-11-12,2203.0,2245.0,2120.0,2205.0,1071930.0,CEPU_BA
2025-11-13,2230.0,2275.0,2125.0,2190.0,878497.0,CEPU_BA
2025-11-14,2195.0,2300.0,2120.0,2260.0,853228.0,CEPU_BA
2025-11-17,2265.0,2339.0,2200.0,2217.0,1471403.0,CEPU_BA
2025-11-18,2190.0,2239.0,2155.0,2204.0,1063772.0,CEPU_BA
2025-11-19,2220.0,2238.0,2149.0,2152.0,1180785.0,CEPU_BA
2025-11-20,2250.0,2260.0,2112.0,2169.0,1732252.0,CEPU_BA
2025-11-21,2178.0,2184.0,2050.0,2105.0,195533.0,CEPU_BA
