Date,Open,High,Low,Close,Volume
2024-07-23,2480.0,2585.0,2460.0,2570.0,3417315840.0
2024-07-24,2580.0,2595.0,2505.0,2510.0,2313804800.0
2024-07-25,2510.0,2515.0,2400.0,2415.0,3212018944.0
2024-07-26,2415.0,2500.0,2400.0,2430.0,1017804736.0
2024-07-29,2475.0,2475.0,2325.0,2355.0,1570289152.0
2024-07-30,2355.0,2355.0,2205.0,2230.0,3343874816.0
2024-07-31,2250.0,2370.0,2240.0,2345.0,3132557056.0
2024-08-01,2380.0,2390.0,2305.0,2355.0,2011264896.0
2024-08-02,2360.0,2360.0,2260.0,2270.0,1966001920.0
2024-08-05,2100.0,2270.0,2090.0,2265.0,9143510016.0
2024-08-06,2270.0,2345.0,2260.0,2310.0,2243804928.0
2024-08-07,2340.0,2385.0,2280.0,2340.0,4011402752.0
2024-08-08,2455.0,2575.0,2455.0,2555.0,5069054976.0
2024-08-09,2555.0,2685.0,2545.0,2635.0,7083627008.0
2024-08-12,2640.0,2665.0,2580.0,2650.0,3360614400.0
2024-08-13,2630.0,2700.0,2580.0,2615.0,4841480704.0
2024-08-14,2590.0,2690.0,2555.0,2605.0,5124069376.0
2024-08-15,2630.0,2690.0,2620.0,2675.0,4105604608.0
2024-08-16,2675.0,2760.0,2675.0,2700.0,4255617280.0
2024-08-19,2710.0,2740.0,2660.0,2710.0,3796201472.0
2024-08-20,2730.0,2775.0,2690.0,2720.0,5710074368.0
2024-08-21,2740.0,2740.0,2640.0,2660.0,2065549952.0
2024-08-22,2660.0,2665.0,2600.0,2615.0,2402690816.0
2024-08-23,2610.0,2685.0,2610.0,2655.0,2316828928.0
2024-08-26,2690.0,2690.0,2595.0,2630.0,2413550080.0
2024-08-27,2635.0,2685.0,2625.0,2665.0,2175297536.0
2024-08-28,2680.0,2715.0,2645.0,2695.0,1872687744.0
2024-08-29,2705.0,2790.0,2700.0,2735.0,3391394048.0
2024-08-30,2800.0,2885.0,2800.0,2820.0,4969936896.0
2024-09-02,2835.0,2950.0,2835.0,2905.0,5306534400.0
2024-09-03,2830.0,2930.0,2800.0,2870.0,6403566592.0
2024-09-04,2885.0,2965.0,2875.0,2940.0,4009526528.0
2024-09-05,2960.0,3000.0,2855.0,2890.0,5985571840.0
2024-09-06,2900.0,2910.0,2770.0,2835.0,2978559488.0
2024-09-09,2850.0,2900.0,2820.0,2880.0,2934151424.0
2024-09-10,2880.0,2885.0,2800.0,2850.0,4088321792.0
2024-09-11,2860.0,2980.0,2860.0,2950.0,4358851584.0
2024-09-12,2950.0,3000.0,2905.0,2965.0,4730831360.0
2024-09-13,2960.0,2985.0,2935.0,2970.0,4282701312.0
2024-09-16,2900.0,2995.0,2900.0,2910.0,4588488192.0
2024-09-17,2910.0,2920.0,2865.0,2905.0,4879385600.0
2024-09-18,2935.0,2975.0,2865.0,2935.0,4102168832.0
2024-09-19,2995.0,3055.0,2990.0,3035.0,5809158656.0
2024-09-20,3035.0,3055.0,3000.0,3030.0,3473621248.0
2024-09-23,3050.0,3055.0,2925.0,2955.0,3144994560.0
2024-09-24,2985.0,3010.0,2930.0,2955.0,2551417600.0
2024-09-25,2950.0,2990.0,2905.0,2925.0,2830514944.0
2024-09-26,2950.0,2955.0,2850.0,2855.0,2918201856.0
2024-09-27,2885.0,2975.0,2875.0,2890.0,2867185408.0
2024-09-30,2915.0,2980.0,2840.0,2970.0,3373297920.0
2024-10-01,2950.0,3045.0,2950.0,3030.0,3437247232.0
2024-10-02,3000.0,3095.0,2940.0,2955.0,5659572224.0
2024-10-03,2960.0,3070.0,2955.0,3055.0,2720754176.0
2024-10-04,3070.0,3105.0,3030.0,3090.0,2301934080.0
2024-10-07,3075.0,3090.0,2960.0,2975.0,2594820608.0
2024-10-08,2980.0,3020.0,2955.0,3000.0,2326048000.0
2024-10-09,3000.0,3085.0,2935.0,3050.0,3835408640.0
2024-10-10,3070.0,3090.0,3005.0,3015.0,2291020544.0
2024-10-14,3085.0,3095.0,2990.0,3070.0,3769423616.0
2024-10-15,3070.0,3120.0,3020.0,3100.0,6160404992.0
2024-10-16,3085.0,3140.0,3045.0,3055.0,2798291968.0
2024-10-17,3070.0,3245.0,3070.0,3225.0,9214721024.0
2024-10-18,3250.0,3265.0,3175.0,3250.0,3167236096.0
2024-10-21,3280.0,3290.0,3220.0,3240.0,3129387520.0
2024-10-22,3245.0,3290.0,3210.0,3230.0,2366525952.0
2024-10-23,3260.0,3260.0,3115.0,3165.0,2607172608.0
2024-10-24,3175.0,3240.0,3140.0,3235.0,2704423168.0
2024-10-25,3250.0,3265.0,3185.0,3200.0,4392385024.0
2024-10-28,3190.0,3235.0,3075.0,3120.0,5595160064.0
2024-10-29,3155.0,3155.0,3070.0,3080.0,4907330048.0
2024-10-30,3100.0,3140.0,3080.0,3105.0,3445685504.0
2024-10-31,3110.0,3135.0,3050.0,3105.0,3660185856.0
2024-11-01,3145.0,3175.0,3085.0,3125.0,3128209664.0
2024-11-04,3120.0,3160.0,3105.0,3135.0,4091866880.0
2024-11-05,3135.0,3220.0,3120.0,3210.0,4834838528.0
2024-11-06,3245.0,3300.0,3205.0,3220.0,5135035392.0
2024-11-07,3250.0,3315.0,3200.0,3250.0,5985317888.0
2024-11-08,3300.0,3330.0,3135.0,3245.0,6613096448.0
2024-11-11,3275.0,3305.0,3180.0,3300.0,3968407296.0
2024-11-12,3320.0,3400.0,3230.0,3360.0,5854233088.0
2024-11-13,3360.0,3465.0,3340.0,3435.0,6921057280.0
2024-11-14,3480.0,3500.0,3415.0,3475.0,7416616960.0
2024-11-15,3480.0,3600.0,3395.0,3415.0,10683682816.0
2024-11-19,3590.0,3650.0,3520.0,3560.0,8415181824.0
2024-11-20,3580.0,3650.0,3525.0,3625.0,6671114752.0
2024-11-21,3625.0,3715.0,3580.0,3650.0,8350113792.0
2024-11-22,3645.0,3780.0,3575.0,3730.0,7151300096.0
2024-11-25,3780.0,3870.0,3610.0,3710.0,10137759744.0
2024-11-26,3770.0,3780.0,3550.0,3730.0,5701970944.0
2024-11-27,3800.0,3800.0,3670.0,3730.0,4534680576.0
2024-11-28,3750.0,3790.0,3665.0,3775.0,2291123200.0
2024-11-29,3800.0,3900.0,3735.0,3855.0,4535847424.0
2024-12-02,3930.0,3930.0,3755.0,3880.0,10389235712.0
2024-12-03,3895.0,3970.0,3820.0,3890.0,8075571712.0
2024-12-04,3890.0,3930.0,3720.0,3770.0,7816518144.0
2024-12-05,3770.0,3895.0,3615.0,3740.0,9623891968.0
2024-12-06,3750.0,3850.0,3610.0,3730.0,5339585024.0
2024-12-09,3730.0,3835.0,3710.0,3770.0,4847703040.0
2024-12-10,3800.0,3835.0,3680.0,3715.0,4960649216.0
2024-12-11,3720.0,3895.0,3695.0,3870.0,8183534592.0
2024-12-12,3900.0,3965.0,3800.0,3820.0,12491545600.0
2024-12-13,3820.0,3965.0,3800.0,3890.0,9619423232.0
2024-12-16,3895.0,4120.0,3895.0,4110.0,11593406464.0
2024-12-17,4120.0,4200.0,4075.0,4175.0,9875959808.0
2024-12-18,4200.0,4320.0,4050.0,4070.0,10768365568.0
2024-12-19,4080.0,4170.0,3930.0,3950.0,6729227776.0
2024-12-20,3950.0,4050.0,3690.0,4040.0,7738171904.0
2024-12-23,4070.0,4250.0,3960.0,4065.0,4852062208.0
2024-12-24,4100.0,4155.0,4065.0,4135.0,925794496.0
2024-12-26,4135.0,4275.0,4135.0,4215.0,5467134976.0
2024-12-27,4230.0,4260.0,4110.0,4190.0,4200350720.0
2024-12-30,4200.0,4220.0,4110.0,4165.0,4171400448.0
2025-01-02,4170.0,4450.0,4170.0,4385.0,9906062336.0
2025-01-03,4420.0,4510.0,4255.0,4445.0,8500133888.0
2025-01-06,4500.0,4560.0,4400.0,4500.0,8666099712.0
2025-01-07,4515.0,4635.0,4450.0,4555.0,12152413184.0
2025-01-08,4580.0,4580.0,4280.0,4470.0,12663446528.0
2025-01-09,4555.0,4645.0,4460.0,4575.0,7122874880.0
2025-01-10,4505.0,4630.0,4430.0,4530.0,10187871232.0
2025-01-13,4550.0,4590.0,4300.0,4305.0,6401463808.0
2025-01-14,4315.0,4490.0,4315.0,4465.0,8423918592.0
2025-01-15,4550.0,4580.0,4345.0,4420.0,7120923136.0
2025-01-16,4420.0,4460.0,4265.0,4290.0,5465412608.0
2025-01-17,4290.0,4325.0,4060.0,4080.0,9748978688.0
2025-01-20,4090.0,4185.0,4005.0,4045.0,3665354752.0
2025-01-21,4100.0,4225.0,4040.0,4210.0,7437061632.0
2025-01-22,4210.0,4300.0,4165.0,4235.0,4103595520.0
2025-01-23,4235.0,4245.0,4140.0,4175.0,3831396864.0
2025-01-24,4075.0,4195.0,3865.0,4040.0,8422633984.0
2025-01-27,4030.0,4030.0,3780.0,3875.0,8643512320.0
2025-01-28,3895.0,3950.0,3680.0,3800.0,10889755648.0
2025-01-29,3800.0,4080.0,3725.0,4065.0,7039073280.0
2025-01-30,4110.0,4300.0,4100.0,4280.0,8563653120.0
2025-01-31,4350.0,4365.0,4200.0,4240.0,3120412416.0
2025-02-03,4160.0,4160.0,4000.0,4080.0,6011567104.0
2025-02-04,4080.0,4180.0,4080.0,4150.0,3010881792.0
2025-02-05,4150.0,4180.0,4015.0,4025.0,2974739200.0
2025-02-06,4035.0,4125.0,3975.0,4055.0,4095992576.0
2025-02-07,4065.0,4120.0,3830.0,3890.0,6504627200.0
2025-02-10,3890.0,3955.0,3710.0,3775.0,9864495104.0
2025-02-11,3775.0,3840.0,3600.0,3650.0,10251920384.0
2025-02-12,3660.0,3825.0,3500.0,3720.0,9198924800.0
2025-02-13,3730.0,3875.0,3720.0,3855.0,3476392704.0
2025-02-14,3880.0,3945.0,3800.0,3940.0,4505698304.0
2025-02-17,3850.0,3895.0,3660.0,3705.0,9080538112.0
2025-02-18,3720.0,3990.0,3720.0,3940.0,8058116096.0
2025-02-19,3950.0,4015.0,3900.0,3965.0,4184848128.0
2025-02-20,3965.0,4010.0,3865.0,3945.0,4443459584.0
2025-02-21,4000.0,4070.0,3900.0,3905.0,7186547200.0
2025-02-24,3990.0,3995.0,3795.0,3890.0,3499963136.0
2025-02-25,3890.0,3935.0,3700.0,3775.0,3915347968.0
2025-02-26,3780.0,3830.0,3700.0,3720.0,5178499072.0
2025-02-27,3735.0,3780.0,3575.0,3610.0,5213983232.0
2025-02-28,3630.0,3815.0,3525.0,3745.0,5992544256.0
2025-03-05,3700.0,3820.0,3665.0,3800.0,3346211584.0
2025-03-06,3850.0,3920.0,3725.0,3850.0,5629001728.0
2025-03-07,3900.0,3970.0,3715.0,3875.0,4026887680.0
2025-03-10,3785.0,3785.0,3570.0,3670.0,5767357952.0
2025-03-11,3705.0,3805.0,3645.0,3735.0,6674384384.0
2025-03-12,3815.0,4000.0,3815.0,3975.0,9134051328.0
2025-03-13,3935.0,4025.0,3845.0,3895.0,3753443840.0
2025-03-14,3970.0,4095.0,3945.0,4080.0,4963611136.0
2025-03-17,4080.0,4150.0,4020.0,4030.0,4189972480.0
2025-03-18,3985.0,4005.0,3890.0,3945.0,4677319680.0
2025-03-19,3960.0,4145.0,3960.0,4130.0,4662532096.0
2025-03-20,4130.0,4160.0,4025.0,4115.0,3523665408.0
2025-03-21,4170.0,4275.0,4110.0,4255.0,4566086656.0
2025-03-25,4300.0,4395.0,4255.0,4345.0,5087027200.0
2025-03-26,4390.0,4390.0,4240.0,4250.0,4739779072.0
2025-03-27,4270.0,4335.0,4170.0,4185.0,4099274240.0
2025-03-28,4170.0,4205.0,4105.0,4145.0,3226461696.0
2025-03-31,4100.0,4100.0,4000.0,4045.0,6744266240.0
2025-04-01,4060.0,4200.0,4060.0,4145.0,2627388672.0
2025-04-03,3985.0,4050.0,3930.0,3940.0,4561707008.0
2025-04-04,3840.0,3840.0,3500.0,3660.0,6959063040.0
2025-04-07,3490.0,3750.0,3460.0,3510.0,10661794816.0
2025-04-08,3630.0,3735.0,3380.0,3425.0,11657276416.0
2025-04-09,3425.0,3950.0,3285.0,3620.0,9764393984.0
2025-04-10,3620.0,3670.0,3415.0,3560.0,5625180672.0
2025-04-11,3635.0,3830.0,3635.0,3730.0,5791910912.0
2025-04-14,4000.0,4095.0,3670.0,3855.0,11925976064.0
2025-04-15,3830.0,3840.0,3700.0,3740.0,3900886784.0
2025-04-16,3700.0,3780.0,3570.0,3615.0,4759600640.0
2025-04-21,3600.0,3600.0,3300.0,3360.0,4376949760.0
2025-04-22,3405.0,3595.0,3405.0,3570.0,5096107008.0
2025-04-23,3630.0,3750.0,3630.0,3660.0,7695708160.0
2025-04-24,3680.0,3840.0,3600.0,3640.0,5354435584.0
2025-04-25,3660.0,3745.0,3600.0,3650.0,3332915456.0
2025-04-28,3680.0,3680.0,3475.0,3530.0,3636233472.0
2025-04-29,3585.0,3585.0,3475.0,3485.0,3123082240.0
2025-04-30,3420.0,3485.0,3360.0,3385.0,3264141056.0
2025-05-05,3380.0,3455.0,3310.0,3355.0,2838743808.0
2025-05-06,3340.0,3480.0,3340.0,3465.0,3086813184.0
2025-05-07,3495.0,3495.0,3290.0,3315.0,7931049472.0
2025-05-08,3320.0,3410.0,3280.0,3355.0,3235832576.0
2025-05-09,3400.0,3540.0,3365.0,3495.0,4160254976.0
2025-05-12,3530.0,3770.0,3515.0,3745.0,14727503872.0
2025-05-13,3725.0,3930.0,3670.0,3875.0,11400166400.0
2025-05-14,3875.0,3910.0,3715.0,3880.0,4868265472.0
2025-05-15,3800.0,3880.0,3775.0,3830.0,10596021248.0
2025-05-16,3830.0,3900.0,3805.0,3860.0,4016705792.0
2025-05-19,3880.0,4060.0,3880.0,3960.0,4771706880.0
2025-05-20,3960.0,4005.0,3930.0,3945.0,4687988736.0
2025-05-21,3945.0,4015.0,3770.0,3805.0,9817703424.0
2025-05-22,3805.0,3860.0,3745.0,3765.0,6244223488.0
2025-05-23,3705.0,3830.0,3705.0,3805.0,2192722944.0
2025-05-26,3805.0,3870.0,3790.0,3815.0,2175344128.0
2025-05-27,3830.0,3845.0,3775.0,3810.0,2745958144.0
2025-05-28,3795.0,3875.0,3710.0,3830.0,4238334464.0
2025-05-29,3830.0,3865.0,3710.0,3740.0,4169400832.0
2025-05-30,3740.0,3765.0,3660.0,3700.0,2593416192.0
2025-06-02,3700.0,3755.0,3575.0,3585.0,2013837056.0
2025-06-03,3575.0,3705.0,3575.0,3685.0,4055355904.0
2025-06-04,3675.0,3720.0,3445.0,3455.0,6106417664.0
2025-06-05,3500.0,3565.0,3475.0,3505.0,4021011968.0
2025-06-06,3500.0,3595.0,3450.0,3550.0,3328675584.0
2025-06-09,3545.0,3560.0,3470.0,3500.0,3165684736.0
2025-06-10,3515.0,3665.0,3515.0,3630.0,8142854656.0
2025-06-11,3650.0,3680.0,3555.0,3625.0,4830351360.0
2025-06-12,3685.0,3685.0,3600.0,3625.0,3899501824.0
2025-06-13,3675.0,3695.0,3495.0,3565.0,3817265152.0
2025-06-17,3500.0,3520.0,3430.0,3475.0,5506531840.0
2025-06-18,3475.0,3500.0,3405.0,3410.0,4537796608.0
2025-06-19,3450.0,3475.0,3400.0,3430.0,1455580672.0
2025-06-23,3385.0,3390.0,3290.0,3360.0,3743928576.0
2025-06-24,3360.0,3485.0,3340.0,3425.0,3769561344.0
2025-06-25,3390.0,3410.0,3330.0,3350.0,3044588544.0
2025-06-26,3400.0,3420.0,3365.0,3380.0,2233938688.0
2025-06-27,3400.0,3420.0,3345.0,3390.0,1923615232.0
2025-06-30,3400.0,3430.0,3280.0,3345.0,4323476992.0
2025-07-01,3345.0,3410.0,3330.0,3395.0,3685053952.0
2025-07-02,3425.0,3530.0,3415.0,3500.0,3565362944.0
2025-07-03,3525.0,3610.0,3525.0,3600.0,3613421312.0
2025-07-04,3640.0,3655.0,3550.0,3620.0,1587052032.0
2025-07-07,3590.0,3590.0,3470.0,3545.0,5001834496.0
2025-07-08,3540.0,3815.0,3505.0,3780.0,9657437184.0
2025-07-10,3615.0,3680.0,3550.0,3605.0,7706516480.0
2025-07-11,3580.0,3580.0,3485.0,3495.0,4355574784.0
2025-07-14,3480.0,3735.0,3440.0,3705.0,20628088832.0
2025-07-15,3685.0,3770.0,3605.0,3715.0,15144948736.0
2025-07-16,3700.0,3700.0,3580.0,3590.0,4858883584.0
2025-07-17,3610.0,3710.0,3585.0,3635.0,7706336768.0
2025-07-18,3655.0,3750.0,3655.0,3695.0,7064706560.0
2025-07-21,3695.0,3735.0,3580.0,3585.0,6713354240.0
2025-07-22,3600.0,3660.0,3485.0,3520.0,8151270912.0
2025-07-23,3595.0,3695.0,3535.0,3670.0,8933294080.0
2025-07-24,3665.0,3805.0,3610.0,3780.0,5947840512.0
2025-07-25,3800.0,3890.0,3785.0,3840.0,9035346944.0
2025-07-28,3865.0,3920.0,3820.0,3875.0,9318471680.0
2025-07-29,3900.0,4120.0,3875.0,4070.0,11576001536.0
2025-07-30,4085.0,4185.0,3980.0,4110.0,9564651520.0
2025-07-31,4095.0,4195.0,4055.0,4115.0,8614280192.0
2025-08-01,4120.0,4120.0,3990.0,4065.0,4030638336.0
2025-08-04,4040.0,4135.0,4030.0,4050.0,3168039680.0
2025-08-05,4050.0,4200.0,4050.0,4180.0,4183848960.0
2025-08-06,4190.0,4440.0,4175.0,4385.0,10335935488.0
2025-08-07,4385.0,4400.0,4120.0,4135.0,14619325440.0
2025-08-08,4145.0,4205.0,3915.0,3980.0,11576175616.0
2025-08-11,4010.0,4090.0,3940.0,4000.0,5090583552.0
2025-08-12,4040.0,4165.0,3985.0,4045.0,6746171904.0
2025-08-13,4045.0,4150.0,3975.0,4030.0,4997364224.0
2025-08-14,4015.0,4015.0,3830.0,3910.0,8365999104.0
2025-08-18,3910.0,4000.0,3850.0,3900.0,5304921088.0
2025-08-19,3900.0,3930.0,3690.0,3700.0,10035736576.0
2025-08-20,3715.0,3800.0,3675.0,3715.0,4435681792.0
2025-08-21,3725.0,3815.0,3700.0,3755.0,4140477440.0
2025-08-22,3775.0,3900.0,3740.0,3750.0,5636000768.0
2025-08-25,3770.0,3770.0,3540.0,3610.0,12907739136.0
2025-08-26,3635.0,3715.0,3565.0,3685.0,4475265536.0
2025-08-27,3685.0,3685.0,3580.0,3590.0,6494499840.0
2025-08-28,3580.0,3780.0,3570.0,3675.0,8732697600.0
2025-08-29,3675.0,3675.0,3575.0,3645.0,2887926272.0
2025-09-01,3600.0,3670.0,3505.0,3535.0,5285123072.0
2025-09-02,3565.0,3635.0,3490.0,3610.0,10969657344.0
2025-09-03,3520.0,3680.0,3520.0,3610.0,9383003136.0
2025-09-04,3610.0,3755.0,3565.0,3725.0,6671501824.0
2025-09-05,3680.0,3850.0,3630.0,3760.0,8708252672.0
2025-09-08,3452.5,3452.5,3205.0,3267.5,20890142720.0
2025-09-09,3320.0,3440.0,3297.5,3372.5,13363106816.0
2025-09-10,3370.0,3625.0,3370.0,3580.0,9746250752.0
2025-09-11,3615.0,3635.0,3510.0,3587.5,5872321536.0
2025-09-12,3600.0,3630.0,3455.0,3512.5,7090138112.0
2025-09-15,3500.0,3645.0,3470.0,3545.0,7875826176.0
2025-09-16,3570.0,3655.0,3555.0,3637.5,6760829952.0
2025-09-17,3640.0,3687.5,3580.0,3595.0,3524805376.0
2025-09-18,3595.0,3610.0,3432.5,3507.5,18415949824.0
2025-09-19,3510.0,3590.0,3412.5,3572.5,18304239616.0
2025-09-22,3625.0,3900.0,3612.5,3677.5,12184013824.0
2025-09-23,3662.5,3745.0,3487.5,3680.0,8956998656.0
2025-09-24,3800.0,3830.0,3650.0,3690.0,9076054016.0
2025-09-25,3680.0,3680.0,3505.0,3572.5,4918344704.0
2025-09-26,3575.0,3720.0,3450.0,3637.5,12088077312.0
2025-09-29,3650.0,3700.0,3572.5,3597.5,3897682176.0
2025-09-30,3590.0,3695.0,3502.5,3682.5,7451300352.0
2025-10-01,3555.0,3757.5,3555.0,3660.0,6965204992.0
2025-10-02,3700.0,3760.0,3595.0,3750.0,6406304256.0
2025-10-03,3750.0,3795.0,3655.0,3707.5,4178239744.0
2025-10-06,3717.5,3720.0,3642.5,3680.0,3826855168.0
2025-10-07,3650.0,3750.0,3600.0,3730.0,4256389888.0
2025-10-08,3730.0,3787.5,3702.5,3772.5,4596312576.0
2025-10-09,3782.5,3955.0,3780.0,3825.0,9694192640.0
2025-10-13,3702.5,3915.0,3632.5,3890.0,6770267136.0
2025-10-14,3907.5,4010.0,3652.5,3770.0,10008481792.0
2025-10-15,3780.0,3990.0,3780.0,3857.5,9028247552.0
2025-10-16,3857.5,3915.0,3780.0,3847.5,5409952768.0
2025-10-17,3760.0,3940.0,3760.0,3927.5,4252609536.0
2025-10-20,3950.0,4017.5,3762.5,3770.0,9315102720.0
2025-10-21,3760.0,3917.5,3705.0,3822.5,11796686848.0
2025-10-22,3825.0,3897.5,3777.5,3865.0,14863169536.0
2025-10-23,3870.0,4007.5,3867.5,3892.5,11845801984.0
2025-10-24,3900.0,3990.0,3880.0,3920.0,8162431488.0
2025-10-27,4385.0,4815.0,4307.5,4522.5,27693279232.0
2025-10-28,4515.0,4780.0,4407.5,4620.0,20192763904.0
2025-10-29,4690.0,5000.0,4655.0,4915.0,24856561664.0
2025-10-30,4900.0,4905.0,4717.5,4847.5,11807233024.0
2025-10-31,4710.0,5270.0,4710.0,5155.0,17200893952.0
2025-11-03,5150.0,5530.0,5140.0,5410.0,22580338688.0
2025-11-04,5380.0,5445.0,5050.0,5350.0,15984525312.0
2025-11-05,5400.0,5460.0,5225.0,5270.0,14480713728.0
2025-11-06,5275.0,5280.0,5115.0,5170.0,4009127168.0
2025-11-07,5200.0,5205.0,4650.0,5030.0,26817013760.0
2025-11-10,5060.0,5220.0,5060.0,5175.0,14492413952.0
2025-11-11,5250.0,5330.0,5120.0,5185.0,10050784256.0
2025-11-12,5230.0,5310.0,5180.0,5285.0,11503857664.0
2025-11-13,5290.0,5365.0,5055.0,5145.0,8254049280.0
2025-11-14,5185.0,5420.0,5020.0,5370.0,12226239488.0
2025-11-17,5370.0,5450.0,5225.0,5255.0,7212075008.0
2025-11-18,5270.0,5380.0,5080.0,5325.0,6924467200.0
2025-11-19,5255.0,5400.0,5225.0,5250.0,10767054848.0
2025-11-20,5250.0,5450.0,5155.0,5275.0,5760431616.0
2025-11-21,5300.0,5300.0,4997.5,5155.0,2150075904.0
2025-11-25,5160.0,5335.0,5085.0,5300.0,7574372864.0
2025-11-26,5300.0,5450.0,5250.0,5445.0,6658293248.0
2025-11-27,5445.0,5505.0,5380.0,5415.0,4044053248.0
2025-11-28,5500.0,5520.0,5370.0,5405.0,7400812544.0
2025-12-01,5405.0,5510.0,5350.0,5470.0,7527519232.0
2025-12-02,5500.0,5580.0,5410.0,5430.0,7388012032.0
2025-12-03,5525.0,5655.0,5445.0,5610.0,6363579904.0
2025-12-04,5670.0,5750.0,5545.0,5570.0,4832464896.0
2025-12-05,5650.0,5670.0,5445.0,5455.0,5386258944.0
2025-12-09,5500.0,5520.0,5330.0,5410.0,4410975744.0
2025-12-10,5400.0,5595.0,5355.0,5475.0,4312666112.0
2025-12-11,5470.0,5510.0,5260.0,5445.0,4869647360.0
2025-12-12,5445.0,5500.0,5285.0,5395.0,3515708160.0
2025-12-15,5415.0,5480.0,5345.0,5460.0,2770193152.0
2025-12-16,5500.0,5570.0,5325.0,5470.0,3848110080.0
2025-12-17,5520.0,5545.0,5410.0,5455.0,3179143680.0
2025-12-18,5460.0,5595.0,5450.0,5485.0,6898816512.0
2025-12-19,5530.0,5550.0,5460.0,5495.0,4515228160.0
2025-12-22,5510.0,5575.0,5450.0,5465.0,5042129920.0
2025-12-23,5460.0,5560.0,5415.0,5435.0,3360733952.0
2025-12-24,5470.0,5495.0,5400.0,5480.0,361412480.0
2025-12-26,5490.0,5515.0,5370.0,5375.0,3654781184.0
2025-12-29,5400.0,5485.0,5330.0,5375.0,6298634240.0
2025-12-30,5390.0,5430.0,5235.0,5260.0,6541672448.0
2026-01-02,5385.0,5490.0,5230.0,5440.0,4807290368.0
2026-01-05,5450.0,5450.0,5295.0,5365.0,4611430400.0
2026-01-06,5380.0,5430.0,5215.0,5235.0,6751906304.0
2026-01-07,5230.0,5230.0,4975.0,5020.0,6895276032.0
2026-01-08,5020.0,5120.0,4930.0,5085.0,7331202560.0
2026-01-09,5150.0,5180.0,4990.0,5065.0,3709904384.0
2026-01-12,5070.0,5160.0,4980.0,5070.0,5064923648.0
2026-01-13,5075.0,5150.0,4982.5,5050.0,9729700864.0
2026-01-14,5050.0,5100.0,4905.0,4935.0,5958905856.0
2026-01-15,4950.0,4965.0,4725.0,4792.5,7200906752.0
2026-01-16,4820.0,4902.5,4750.0,4792.5,3097256192.0
2026-01-19,4790.0,4830.0,4727.5,4795.0,1453676800.0
2026-01-20,4795.0,4955.0,4660.0,4905.0,7367568384.0
2026-01-21,4900.0,5050.0,4862.5,5010.0,6283817472.0
2026-01-22,5010.0,5100.0,4970.0,5035.0,6246057472.0
2026-01-23,5030.0,5130.0,5005.0,5080.0,4711861760.0
2026-01-26,5085.0,5290.0,5025.0,5175.0,8199363584.0
2026-01-27,5200.0,5390.0,5200.0,5365.0,6718669824.0
2026-01-28,5380.0,5450.0,5250.0,5380.0,6849548800.0
2026-01-29,5360.0,5440.0,5200.0,5315.0,5527904256.0
2026-01-30,5310.0,5360.0,5200.0,5215.0,7267407872.0
2026-02-02,5215.0,5300.0,5010.0,5045.0,4855764480.0
2026-02-03,5050.0,5115.0,4860.0,4970.0,4364952576.0
2026-02-04,4970.0,5090.0,4852.5,4962.5,4717760000.0
2026-02-05,4985.0,5050.0,4867.5,4920.0,3160911360.0
2026-02-06,4920.0,5045.0,4900.0,4985.0,4588557824.0
2026-02-09,4990.0,5095.0,4825.0,4962.5,3460000768.0
2026-02-10,5000.0,5210.0,4857.5,5175.0,7653219328.0
2026-02-11,5300.0,5300.0,4990.0,5070.0,4170646016.0
2026-02-12,5070.0,5150.0,4807.5,4852.5,4344562688.0
2026-02-13,4850.0,4897.5,4752.5,4840.0,3896590848.0
2026-02-18,4810.0,4840.0,4602.5,4635.0,3031982848.0
2026-02-19,4635.0,4840.0,4575.0,4815.0,3776332032.0
2026-02-20,4900.0,4900.0,4710.0,4802.5,3489051648.0
2026-02-23,4800.0,4800.0,4560.0,4602.5,3275913984.0
2026-02-24,4660.0,4762.5,4610.0,4742.5,4847497216.0
2026-02-25,4740.0,4795.0,4620.0,4745.0,3277514240.0
2026-02-26,4650.0,4850.0,4622.5,4680.0,3229542400.0
2026-02-27,4680.0,4777.5,4480.0,4495.0,3835249664.0
2026-03-02,4550.0,4697.5,4530.0,4537.5,10796037120.0
2026-03-03,4550.0,4685.0,4152.5,4477.5,8975247360.0
2026-03-04,4500.0,4585.0,4420.0,4490.0,6234260480.0
2026-03-05,4490.0,4600.0,4465.0,4567.5,4842739712.0
2026-03-06,4570.0,4800.0,4570.0,4695.0,6117633536.0
2026-03-09,4860.0,4860.0,4640.0,4705.0,5356365312.0
2026-03-10,4745.0,4940.0,4652.5,4842.5,9213214720.0
2026-03-11,4900.0,5000.0,4820.0,4900.0,6416563712.0
2026-03-12,4912.5,5010.0,4797.5,4802.5,5778617856.0
2026-03-13,4805.0,4965.0,4707.5,4752.5,4262146048.0
2026-03-16,4755.0,4800.0,4550.0,4717.5,4646431744.0
2026-03-17,4720.0,4965.0,4720.0,4940.0,6716357632.0
2026-03-18,4940.0,5095.0,4940.0,5010.0,7120373248.0
2026-03-19,5000.0,5125.0,4912.5,5085.0,14787552256.0
2026-03-20,5075.0,5150.0,4905.0,4950.0,6231544832.0
2026-03-23,4965.0,4965.0,4785.0,4895.0,2000104832.0
2026-03-25,4937.5,5025.0,4880.0,4942.5,6715191296.0
