Date,Open,High,Low,Close,Volume
2023-04-27,847.0,855.45,803.0,807.85,67935576
2023-04-28,801.75,809.45,790.0,806.9,222352352
2023-05-02,804.0,804.0,763.0,793.9,187192496
2023-05-03,780.0,802.35,767.7,771.8,275111424
2023-05-04,770.0,783.8,747.0,760.0,107232624
2023-05-05,760.0,821.0,760.0,811.45,130517904
2023-05-08,814.0,839.5,814.0,824.2,165474576
2023-05-09,829.0,848.5,816.65,834.75,289603584
2023-05-10,834.75,844.0,818.5,828.85,124134192
2023-05-11,824.35,849.0,811.0,845.9,181357632
2023-05-12,846.0,885.0,837.8,863.55,182889168
2023-05-15,863.5,864.25,820.0,860.3,110902272
2023-05-16,862.0,888.85,825.7,828.35,244431328
2023-05-17,830.0,868.5,830.0,862.2,201599936
2023-05-18,842.1,868.0,830.0,860.25,112260616
2023-05-19,860.25,876.45,848.0,874.55,214897984
2023-05-22,860.0,882.0,845.5,855.5,132782528
2023-05-23,836.5,896.2,836.5,870.4,273463360
2023-05-24,862.9,880.0,841.0,876.45,74870512
2023-05-29,885.0,885.0,857.65,871.5,65716224
2023-05-30,871.0,874.0,846.0,873.05,128673968
2023-05-31,872.0,872.0,853.0,859.0,67383992
2023-06-01,863.0,914.35,859.0,910.85,120172024
2023-06-02,920.0,930.0,900.0,913.7,86699640
2023-06-05,930.0,930.0,867.6,925.45,101262648
2023-06-06,950.8,1086.4,950.8,1040.35,492156992
2023-06-07,1070.0,1132.75,1038.0,1085.25,329678080
2023-06-08,1100.0,1125.0,1040.0,1071.85,162104976
2023-06-09,1069.95,1113.0,1036.0,1074.4,185112720
2023-06-12,1074.0,1119.5,1043.5,1103.85,149890464
2023-06-13,1145.0,1145.0,1103.85,1132.05,356758048
2023-06-14,1140.0,1144.9,1087.5,1116.75,185999616
2023-06-15,1123.0,1199.1,1123.0,1177.2,247222528
2023-06-16,1180.0,1270.0,1171.4,1248.2,493063488
2023-06-21,1290.0,1364.2,1281.0,1357.15,625538432
2023-06-22,1353.3,1359.95,1270.0,1289.3,813334784
2023-06-23,1301.0,1339.75,1290.0,1316.7,523601600
2023-06-26,1383.0,1450.0,1346.5,1411.5,683788096
2023-06-27,1379.0,1420.45,1287.0,1349.4,288419872
2023-06-28,1360.0,1409.95,1287.0,1335.65,408935552
2023-06-29,1344.75,1387.0,1291.0,1333.75,340916640
2023-06-30,1387.0,1447.0,1333.05,1432.15,463088608
2023-07-03,1432.0,1520.0,1339.0,1508.1,446292960
2023-07-04,1514.0,1540.0,1472.0,1505.05,356460384
2023-07-05,1493.0,1499.0,1410.0,1450.15,485921984
2023-07-06,1415.0,1415.0,1280.0,1368.65,369998944
2023-07-07,1399.0,1405.0,1318.0,1352.85,158460064
2023-07-10,1351.0,1400.0,1308.0,1348.6,131140144
2023-07-11,1361.5,1400.0,1311.0,1380.7,226483600
2023-07-12,1330.3,1425.0,1324.0,1413.5,263044448
2023-07-13,1425.0,1541.0,1415.0,1520.25,327111776
2023-07-14,1525.0,1560.0,1470.0,1502.8,301008832
2023-07-17,1525.0,1599.0,1514.5,1531.55,382788224
2023-07-18,1550.0,1580.0,1531.5,1570.0,346260992
2023-07-19,1597.0,1597.0,1515.05,1552.0,332738688
2023-07-20,1590.0,1590.0,1523.1,1544.5,167727552
2023-07-21,1550.0,1640.0,1533.0,1620.9,251714496
2023-07-24,1650.0,1674.5,1560.0,1569.95,395184704
2023-07-25,1575.0,1640.0,1535.0,1620.6,252457008
2023-07-26,1619.0,1664.95,1600.0,1657.45,252457232
2023-07-27,1650.0,1652.5,1534.0,1537.9,438129888
2023-07-28,1555.0,1590.0,1550.0,1589.4,284195936
2023-07-31,1585.0,1625.5,1483.0,1511.45,427492640
2023-08-01,1450.0,1450.8,1389.0,1444.65,1403948672
2023-08-02,1411.0,1436.5,1382.5,1395.4,469769984
2023-08-03,1397.0,1428.0,1370.05,1388.1,406038560
2023-08-04,1410.0,1470.0,1403.0,1452.45,362391232
2023-08-07,1452.45,1475.05,1417.4,1448.4,476554080
