Date,Open,High,Low,Close,Volume
2025-10-03,1800.0,1835.0,1750.0,1760.0,128818168.0
2025-10-06,1750.0,1780.0,1730.0,1745.0,129019640.0
2025-10-07,1785.0,1805.0,1725.0,1760.0,150920848.0
2025-10-08,1730.0,1795.0,1685.0,1740.0,449413248.0
2025-10-09,1775.0,1815.0,1750.0,1785.0,944124736.0
2025-10-13,1770.0,1775.0,1670.0,1760.0,970198208.0
2025-10-14,1780.0,1800.0,1730.0,1730.0,236735888.0
2025-10-15,1750.0,1790.0,1725.0,1735.0,428945792.0
2025-10-16,1770.0,1770.0,1700.0,1730.0,406405792.0
2025-10-17,1715.0,1795.0,1705.0,1785.0,629041408.0
2025-10-20,1800.0,1815.0,1750.0,1770.0,845130304.0
2025-10-21,1780.0,1905.0,1760.0,1830.0,2157219584.0
2025-10-22,1830.0,1875.0,1815.0,1830.0,867851264.0
2025-10-23,1840.0,1890.0,1795.0,1870.0,625169664.0
2025-10-24,1885.0,1940.0,1825.0,1845.0,337197120.0
2025-10-27,1950.0,2290.0,1950.0,2240.0,1483943936.0
2025-10-28,2250.0,2315.0,2175.0,2245.0,1168046464.0
2025-10-29,2300.0,2350.0,2220.0,2260.0,550477376.0
2025-10-30,2260.0,2260.0,2180.0,2215.0,1076911232.0
2025-10-31,2250.0,2390.0,2130.0,2375.0,1208267776.0
2025-11-03,2240.0,2445.0,2045.0,2140.0,2071980032.0
2025-11-04,2200.0,2255.0,1990.0,2015.0,934128192.0
2025-11-05,2060.0,2185.0,1925.0,1985.0,1127757696.0
2025-11-06,2050.0,2090.0,2000.0,2020.0,362580320.0
2025-11-07,2055.0,2155.0,2015.0,2055.0,1326277888.0
2025-11-10,2060.0,2180.0,2060.0,2100.0,567555584.0
2025-11-11,2120.0,2240.0,2070.0,2180.0,511214112.0
2025-11-12,2190.0,2240.0,2155.0,2195.0,503053408.0
2025-11-13,2220.0,2280.0,2070.0,2170.0,588877888.0
2025-11-14,2250.0,2280.0,2170.0,2215.0,370420704.0
2025-11-17,2220.0,2285.0,2150.0,2230.0,398386720.0
2025-11-18,2215.0,2350.0,2150.0,2325.0,446684128.0
2025-11-19,2280.0,2360.0,2255.0,2275.0,405935808.0
2025-11-20,2330.0,2350.0,2250.0,2285.0,324458016.0
2025-11-21,2350.0,2350.0,2120.0,2245.0,149815584.0
2025-11-25,2180.0,2210.0,2100.0,2200.0,878548416.0
2025-11-26,2220.0,2330.0,2180.0,2300.0,406644224.0
2025-11-27,2260.0,2445.0,2260.0,2355.0,520411488.0
2025-11-28,2320.0,2445.0,2280.0,2320.0,790102720.0
2025-12-01,2320.0,2350.0,2285.0,2305.0,616410944.0
2025-12-02,2360.0,2360.0,2270.0,2290.0,957124288.0
2025-12-03,2280.0,2345.0,2255.0,2330.0,566120000.0
2025-12-04,2330.0,2380.0,2280.0,2295.0,387067040.0
2025-12-05,2310.0,2350.0,2275.0,2285.0,170075824.0
2025-12-09,2285.0,2320.0,2230.0,2280.0,298570336.0
2025-12-10,2280.0,2320.0,2250.0,2285.0,134453136.0
2025-12-11,2295.0,2350.0,2235.0,2275.0,197451792.0
2025-12-12,2320.0,2345.0,2245.0,2330.0,304771616.0
2025-12-15,2345.0,2390.0,2285.0,2350.0,255093520.0
2025-12-16,2355.0,2430.0,2320.0,2355.0,332772640.0
2025-12-17,2380.0,2490.0,2325.0,2360.0,500588928.0
2025-12-18,2445.0,2445.0,2285.0,2405.0,555786816.0
2025-12-19,2445.0,2485.0,2330.0,2380.0,436255584.0
2025-12-22,2380.0,2475.0,2350.0,2365.0,226567648.0
2025-12-23,2365.0,2430.0,2355.0,2365.0,433718560.0
2025-12-24,2345.0,2445.0,2345.0,2375.0,88734640.0
2025-12-26,2300.0,2460.0,2300.0,2410.0,440894880.0
2025-12-29,2445.0,2505.0,2400.0,2485.0,376944416.0
2025-12-30,2495.0,2585.0,2485.0,2550.0,483123168.0
2026-01-02,2600.0,2745.0,2505.0,2555.0,355497184.0
2026-01-05,2550.0,2620.0,2460.0,2480.0,992155584.0
2026-01-06,2505.0,2540.0,2460.0,2500.0,788256384.0
2026-01-07,2500.0,2615.0,2400.0,2435.0,739620608.0
2026-01-08,2500.0,2545.0,2400.0,2480.0,727781056.0
2026-01-09,2480.0,2550.0,2430.0,2490.0,759140992.0
2026-01-12,2495.0,2590.0,2390.0,2575.0,484675264.0
2026-01-13,2560.0,2645.0,2465.0,2565.0,950323072.0
2026-01-14,2565.0,2620.0,2500.0,2570.0,592688640.0
2026-01-15,2555.0,2565.0,2465.0,2500.0,398337088.0
2026-01-16,2500.0,2555.0,2470.0,2535.0,556569856.0
2026-01-19,2535.0,2575.0,2430.0,2450.0,153705952.0
2026-01-20,2450.0,2520.0,2430.0,2470.0,334457344.0
2026-01-21,2450.0,2530.0,2440.0,2485.0,412979616.0
2026-01-22,2485.0,2520.0,2420.0,2485.0,773070464.0
2026-01-23,2480.0,2550.0,2475.0,2505.0,305868480.0
2026-01-26,2505.0,2670.0,2450.0,2620.0,562130112.0
2026-01-27,2600.0,2815.0,2580.0,2790.0,649749504.0
2026-01-28,2790.0,2870.0,2705.0,2735.0,893728832.0
2026-01-29,2700.0,2800.0,2680.0,2725.0,639035776.0
2026-01-30,2705.0,2785.0,2610.0,2635.0,577491712.0
2026-02-02,2640.0,2705.0,2510.0,2520.0,282361664.0
2026-02-03,2550.0,2700.0,2435.0,2465.0,397872096.0
2026-02-04,2470.0,2555.0,2350.0,2415.0,413977664.0
2026-02-05,2440.0,2495.0,2310.0,2375.0,241339632.0
2026-02-06,2375.0,2445.0,2355.0,2405.0,411860352.0
2026-02-09,2405.0,2440.0,2320.0,2370.0,522536096.0
2026-02-10,2370.0,2440.0,2275.0,2365.0,869795328.0
2026-02-11,2405.0,2405.0,2315.0,2335.0,245400960.0
2026-02-12,2420.0,2420.0,2215.0,2230.0,179145888.0
2026-02-13,2235.0,2260.0,2205.0,2230.0,232354080.0
2026-02-18,2235.0,2235.0,2135.0,2145.0,101578864.0
2026-02-19,2110.0,2230.0,2105.0,2180.0,457978048.0
2026-02-20,2200.0,2375.0,2160.0,2360.0,1361163776.0
2026-02-23,2425.0,2425.0,2240.0,2295.0,356204960.0
2026-02-24,2295.0,2360.0,2230.0,2345.0,146958368.0
2026-02-25,2320.0,2365.0,2270.0,2355.0,210163072.0
2026-02-26,2390.0,2410.0,2310.0,2360.0,200672032.0
2026-02-27,2370.0,2410.0,2265.0,2280.0,182291040.0
2026-03-02,2290.0,2330.0,2230.0,2265.0,305599136.0
2026-03-03,2250.0,2265.0,2145.0,2195.0,2052828160.0
2026-03-04,2200.0,2220.0,2155.0,2205.0,194424432.0
2026-03-05,2175.0,2260.0,2105.0,2115.0,108571152.0
2026-03-06,2115.0,2210.0,2085.0,2120.0,245339040.0
2026-03-09,2120.0,2195.0,2085.0,2180.0,294918272.0
2026-03-10,2180.0,2300.0,2165.0,2220.0,772194944.0
2026-03-11,2225.0,2280.0,2205.0,2215.0,439807328.0
2026-03-12,2235.0,2235.0,2165.0,2180.0,95154576.0
2026-03-13,2200.0,2215.0,2105.0,2130.0,382661472.0
2026-03-16,2120.0,2170.0,2090.0,2150.0,706227456.0
2026-03-17,2155.0,2200.0,2130.0,2140.0,338390560.0
2026-03-18,2130.0,2180.0,2085.0,2105.0,141301904.0
2026-03-19,2105.0,2130.0,2045.0,2110.0,227994848.0
2026-03-20,2120.0,2140.0,1980.0,2000.0,669864768.0
2026-03-23,2000.0,2160.0,1970.0,2120.0,111035208.0
2026-03-25,2190.0,2300.0,2190.0,2235.0,277094208.0
2026-03-26,2235.0,2320.0,2195.0,2220.0,262423360.0
2026-03-27,2240.0,2245.0,2130.0,2230.0,391571040.0
2026-03-30,2200.0,2290.0,2170.0,2265.0,244694448.0
2026-03-31,2250.0,2390.0,2250.0,2370.0,321255840.0
2026-04-01,2395.0,2480.0,2350.0,2475.0,411358400.0
2026-04-06,2440.0,2500.0,2425.0,2495.0,489230240.0
2026-04-07,2500.0,2525.0,2390.0,2410.0,162027136.0
2026-04-08,2405.0,2510.0,2405.0,2470.0,657324160.0
2026-04-09,2475.0,2500.0,2410.0,2445.0,186295072.0
2026-04-10,2400.0,2500.0,2350.0,2370.0,279228896.0
2026-04-13,2360.0,2375.0,2295.0,2320.0,122396440.0
2026-04-14,2320.0,2395.0,2320.0,2370.0,382397248.0
2026-04-15,2400.0,2425.0,2310.0,2315.0,181913712.0
2026-04-16,2340.0,2355.0,2315.0,2340.0,97290656.0
2026-04-17,2350.0,2395.0,2315.0,2330.0,253533280.0
2026-04-20,2360.0,2365.0,2295.0,2310.0,194039104.0
2026-04-21,2280.0,2335.0,2250.0,2270.0,239801328.0
2026-04-22,2300.0,2300.0,2220.0,2230.0,90566880.0
2026-04-23,2235.0,2255.0,2145.0,2155.0,444647392.0
2026-04-24,2195.0,2310.0,2155.0,2180.0,180305520.0
2026-04-27,2175.0,2250.0,2165.0,2220.0,348328960.0
2026-04-28,2220.0,2220.0,2140.0,2185.0,157266224.0
2026-04-29,2170.0,2200.0,2105.0,2115.0,277558144.0
2026-04-30,2195.0,2195.0,2060.0,2085.0,259409328.0
2026-05-04,2085.0,2120.0,2055.0,2105.0,279188512.0
2026-05-05,2110.0,2175.0,2110.0,2155.0,319300704.0
2026-05-06,2160.0,2265.0,2135.0,2235.0,708118912.0
2026-05-07,2275.0,2275.0,2185.0,2190.0,172614880.0
2026-05-08,2200.0,2235.0,2065.0,2090.0,212334256.0
2026-05-11,2100.0,2105.0,2050.0,2090.0,218449104.0
2026-05-12,2085.0,2095.0,2015.0,2030.0,100530248.0
2026-05-13,2050.0,2090.0,1970.0,1985.0,188027952.0
2026-05-14,2055.0,2055.0,1970.0,2030.0,168607984.0
2026-05-15,2050.0,2050.0,1975.0,1990.0,174462080.0
2026-05-18,2000.0,2095.0,1955.0,2080.0,133043600.0
2026-05-19,2070.0,2075.0,2000.0,2010.0,88833728.0
2026-05-20,2010.0,2045.0,1990.0,2035.0,205083824.0
2026-05-21,2050.0,2120.0,2005.0,2100.0,163948304.0
2026-05-22,2100.0,2130.0,2065.0,2095.0,137858576.0
2026-05-26,2090.0,2195.0,2090.0,2170.0,267779600.0
2026-05-27,2165.0,2260.0,2160.0,2240.0,261280000.0
2026-05-28,2275.0,2295.0,2185.0,2205.0,307034336.0
2026-05-29,2200.0,2335.0,2145.0,2295.0,253280848.0
2026-06-01,2310.0,2420.0,2240.0,2330.0,320993152.0
2026-06-02,2360.0,2380.0,2245.0,2265.0,211559392.0
2026-06-03,2255.0,2290.0,2200.0,2235.0,126454192.0
2026-06-04,2315.0,2345.0,2235.0,2330.0,356352672.0
2026-06-05,2340.0,2380.0,2265.0,2275.0,238914448.0
2026-06-08,2315.0,2375.0,2265.0,2360.0,178108560.0
2026-06-09,2360.0,2395.0,2250.0,2335.0,212563648.0
2026-06-10,2310.0,2390.0,2265.0,2290.0,215620624.0
2026-06-11,2260.0,2535.0,2260.0,2520.0,645261056.0
2026-06-12,2470.0,2550.0,2450.0,2485.0,354915584.0
2026-06-16,2530.0,2580.0,2490.0,2510.0,505446880.0
2026-06-17,2515.0,2580.0,2470.0,2495.0,248435648.0
2026-06-18,2450.0,2545.0,2450.0,2515.0,345844608.0
2026-06-19,2515.0,2515.0,2350.0,2500.0,86942064.0
2026-06-22,2475.0,2545.0,2370.0,2480.0,224070448.0
2026-06-23,2460.0,2500.0,2440.0,2490.0,163610480.0
2026-06-24,2495.0,2505.0,2435.0,2450.0,249704704.0
2026-06-25,2430.0,2485.0,2370.0,2380.0,401254752.0
2026-06-26,2345.0,2460.0,2340.0,2385.0,107964576.0
