date,close,source
2023-04-03,6.527011871337891,yfinance
2023-04-04,6.405733108520508,yfinance
2023-04-05,6.240353107452393,yfinance
2023-04-06,6.218301773071289,yfinance
2023-04-10,6.416759014129639,yfinance
2023-04-11,6.538036823272705,yfinance
2023-04-12,6.813671112060547,yfinance
2023-04-13,6.7695698738098145,yfinance
2023-04-14,6.7695698738098145,yfinance
2023-04-17,6.670341968536377,yfinance
2023-04-18,6.648291110992432,yfinance
2023-04-19,6.427783966064453,yfinance
2023-04-20,6.394708156585693,yfinance
2023-04-21,6.284453868865967,yfinance
2023-04-24,6.251378059387207,yfinance
2023-04-25,5.975743770599365,yfinance
2023-04-26,5.931643009185791,yfinance
2023-04-27,5.986770153045654,yfinance
2023-04-28,6.085998058319092,yfinance
2023-05-01,6.0308709144592285,yfinance
2023-05-02,5.95369291305542,yfinance
2023-05-03,5.81036376953125,yfinance
2023-05-04,5.766262054443359,yfinance
2023-05-05,5.898567199707031,yfinance
2023-05-08,6.37265682220459,yfinance
2023-05-09,6.427783966064453,yfinance
2023-05-10,6.427783966064453,yfinance
2023-05-11,6.240353107452393,yfinance
2023-05-12,6.273428916931152,yfinance
2023-05-15,6.196250915527344,yfinance
2023-05-16,6.108048915863037,yfinance
2023-05-17,6.262403964996338,yfinance
2023-05-18,6.163175106048584,yfinance
2023-05-19,6.185225963592529,yfinance
2023-05-22,6.30650520324707,yfinance
2023-05-23,6.515986919403076,yfinance
2023-05-24,6.538036823272705,yfinance
2023-05-25,6.560088157653809,yfinance
2023-05-26,6.538036823272705,yfinance
2023-05-30,6.659316062927246,yfinance
2023-05-31,6.714443206787109,yfinance
2023-06-01,7.056229114532471,yfinance
2023-06-02,6.593163967132568,yfinance
2023-06-05,6.72546911239624,yfinance
