date,close,source
2023-06-12,12.65999984741211,yfinance
2023-06-13,12.289999961853027,yfinance
2023-06-14,12.1899995803833,yfinance
2023-06-15,12.529999732971191,yfinance
2023-06-16,13.319999694824219,yfinance
2023-06-20,13.300000190734863,yfinance
2023-06-21,13.84000015258789,yfinance
2023-06-22,13.050000190734863,yfinance
2023-06-23,13.1899995803833,yfinance
2023-06-26,13.899999618530273,yfinance
2023-06-27,13.149999618530273,yfinance
2023-06-28,13.039999961853027,yfinance
2023-06-29,13.3100004196167,yfinance
2023-06-30,13.779999732971191,yfinance
2023-07-03,13.739999771118164,yfinance
2023-07-05,13.989999771118164,yfinance
2023-07-06,13.020000457763672,yfinance
2023-07-07,13.739999771118164,yfinance
2023-07-10,13.479999542236328,yfinance
2023-07-11,13.260000228881836,yfinance
2023-07-12,13.399999618530273,yfinance
2023-07-13,13.609999656677246,yfinance
2023-07-14,12.829999923706055,yfinance
2023-07-17,13.539999961853027,yfinance
2023-07-18,13.710000038146973,yfinance
2023-07-19,13.279999732971191,yfinance
2023-07-20,13.329999923706055,yfinance
2023-07-21,13.699999809265137,yfinance
2023-07-24,13.399999618530273,yfinance
2023-07-25,13.229999542236328,yfinance
2023-07-26,13.199999809265137,yfinance
2023-07-27,12.3100004196167,yfinance
2023-07-28,12.449999809265137,yfinance
2023-07-31,12.399999618530273,yfinance
2023-08-01,11.970000267028809,yfinance
2023-08-02,11.510000228881836,yfinance
2023-08-03,11.539999961853027,yfinance
2023-08-04,11.539999961853027,yfinance
2023-08-07,11.5,yfinance
2023-08-08,11.6899995803833,yfinance
2023-08-09,11.869999885559082,yfinance
2023-08-10,12.180000305175781,yfinance
2023-08-11,12.25,yfinance
2023-08-14,11.699999809265137,yfinance
2023-08-15,11.850000381469727,yfinance
2023-08-16,12.460000038146973,yfinance
2023-08-17,12.899999618530273,yfinance
2023-08-18,12.869999885559082,yfinance
2023-08-21,12.350000381469727,yfinance
2023-08-22,12.989999771118164,yfinance
2023-08-23,13.279999732971191,yfinance
2023-08-24,12.859999656677246,yfinance
2023-08-25,12.890000343322754,yfinance
2023-08-28,13.140000343322754,yfinance
2023-08-29,12.869999885559082,yfinance
2023-08-30,12.65999984741211,yfinance
2023-08-31,12.489999771118164,yfinance
2023-09-01,12.460000038146973,yfinance
2023-09-05,11.920000076293945,yfinance
2023-09-06,11.670000076293945,yfinance
2023-09-07,11.4399995803833,yfinance
2023-09-08,10.890000343322754,yfinance
2023-09-11,10.489999771118164,yfinance
2023-09-12,11.130000114440918,yfinance
2023-09-13,11.4399995803833,yfinance
2023-09-14,11.670000076293945,yfinance
2023-09-15,11.300000190734863,yfinance
2023-09-18,12.0600004196167,yfinance
2023-09-19,11.680000305175781,yfinance
2023-09-20,11.239999771118164,yfinance
2023-09-21,11.0,yfinance
2023-09-22,10.90999984741211,yfinance
2023-09-25,10.489999771118164,yfinance
2023-09-26,10.34000015258789,yfinance
2023-09-27,10.569999694824219,yfinance
2023-09-28,10.59000015258789,yfinance
2023-09-29,10.180000305175781,yfinance
2023-10-02,10.0,yfinance
2023-10-03,9.819999694824219,yfinance
2023-10-04,10.220000267028809,yfinance
2023-10-05,10.579999923706055,yfinance
2023-10-06,10.760000228881836,yfinance
2023-10-09,10.970000267028809,yfinance
2023-10-10,11.180000305175781,yfinance
2023-10-11,11.9399995803833,yfinance
2023-10-12,11.850000381469727,yfinance
2023-10-13,11.75,yfinance
2023-10-16,11.760000228881836,yfinance
2023-10-17,12.75,yfinance
2023-10-18,13.3100004196167,yfinance
2023-10-19,12.920000076293945,yfinance
2023-10-20,12.680000305175781,yfinance
2023-10-23,11.680000305175781,yfinance
2023-10-24,11.329999923706055,yfinance
2023-10-25,11.430000305175781,yfinance
2023-10-26,11.619999885559082,yfinance
2023-10-27,11.149999618530273,yfinance
2023-10-30,10.539999961853027,yfinance
2023-10-31,10.210000038146973,yfinance
2023-11-01,10.699999809265137,yfinance
2023-11-02,10.920000076293945,yfinance
2023-11-03,10.539999961853027,yfinance
2023-11-06,10.199999809265137,yfinance
2023-11-07,10.34000015258789,yfinance
2023-11-08,10.010000228881836,yfinance
2023-11-09,10.029999732971191,yfinance
2023-11-10,10.229999542236328,yfinance
2023-11-13,10.100000381469727,yfinance
2023-11-14,10.34000015258789,yfinance
2023-11-15,9.949999809265137,yfinance
2023-11-16,10.010000228881836,yfinance
2023-11-17,10.460000038146973,yfinance
2023-11-20,13.029999732971191,yfinance
2023-11-21,13.09000015258789,yfinance
2023-11-22,12.739999771118164,yfinance
2023-11-24,13.75,yfinance
2023-11-27,14.550000190734863,yfinance
2023-11-28,13.680000305175781,yfinance
2023-11-29,13.9399995803833,yfinance
2023-11-30,13.960000038146973,yfinance
2023-12-01,13.369999885559082,yfinance
2023-12-04,12.949999809265137,yfinance
2023-12-05,12.970000267028809,yfinance
2023-12-06,13.010000228881836,yfinance
2023-12-07,13.5,yfinance
2023-12-08,13.829999923706055,yfinance
2023-12-11,13.960000038146973,yfinance
2023-12-12,14.770000457763672,yfinance
2023-12-13,14.890000343322754,yfinance
2023-12-14,15.130000114440918,yfinance
2023-12-15,15.489999771118164,yfinance
2023-12-18,15.3100004196167,yfinance
2023-12-19,14.720000267028809,yfinance
2023-12-20,14.9399995803833,yfinance
2023-12-21,14.8100004196167,yfinance
2023-12-22,15.100000381469727,yfinance
2023-12-26,15.140000343322754,yfinance
2023-12-27,15.029999732971191,yfinance
2023-12-28,14.90999984741211,yfinance
2023-12-29,15.09000015258789,yfinance
2024-01-02,15.180000305175781,yfinance
2024-01-03,14.949999809265137,yfinance
2024-01-04,14.270000457763672,yfinance
2024-01-05,14.350000381469727,yfinance
2024-01-08,14.300000190734863,yfinance
2024-01-09,13.710000038146973,yfinance
2024-01-10,13.880000114440918,yfinance
2024-01-11,13.8100004196167,yfinance
2024-01-12,14.40999984741211,yfinance
2024-01-16,14.0600004196167,yfinance
2024-01-17,14.170000076293945,yfinance
2024-01-18,14.170000076293945,yfinance
2024-01-19,14.40999984741211,yfinance
2024-01-22,14.779999732971191,yfinance
2024-01-23,14.600000381469727,yfinance
2024-01-24,14.699999809265137,yfinance
2024-01-25,15.229999542236328,yfinance
2024-01-26,15.470000267028809,yfinance
2024-01-29,15.149999618530273,yfinance
2024-01-30,15.029999732971191,yfinance
2024-01-31,14.930000305175781,yfinance
2024-02-01,15.180000305175781,yfinance
2024-02-02,14.949999809265137,yfinance
2024-02-05,14.3100004196167,yfinance
2024-02-06,14.270000457763672,yfinance
2024-02-07,13.300000190734863,yfinance
2024-02-08,12.8100004196167,yfinance
2024-02-09,13.539999961853027,yfinance
2024-02-12,13.569999694824219,yfinance
2024-02-13,13.600000381469727,yfinance
2024-02-14,13.369999885559082,yfinance
2024-02-15,13.600000381469727,yfinance
2024-02-16,13.479999542236328,yfinance
2024-02-20,13.210000038146973,yfinance
2024-02-21,13.199999809265137,yfinance
2024-02-22,14.199999809265137,yfinance
2024-02-23,14.390000343322754,yfinance
2024-02-26,14.119999885559082,yfinance
2024-02-27,13.260000228881836,yfinance
2024-02-28,13.130000114440918,yfinance
2024-02-29,13.260000228881836,yfinance
2024-03-01,13.350000381469727,yfinance
2024-03-04,13.619999885559082,yfinance
2024-03-05,12.90999984741211,yfinance
2024-03-06,12.739999771118164,yfinance
2024-03-07,12.260000228881836,yfinance
2024-03-08,12.119999885559082,yfinance
2024-03-11,12.079999923706055,yfinance
2024-03-12,12.510000228881836,yfinance
2024-03-13,12.40999984741211,yfinance
2024-03-14,12.289999961853027,yfinance
2024-03-15,12.8100004196167,yfinance
2024-03-18,13.630000114440918,yfinance
2024-03-19,13.630000114440918,yfinance
2024-03-20,14.34000015258789,yfinance
2024-03-21,14.520000457763672,yfinance
2024-03-22,14.800000190734863,yfinance
2024-03-25,14.800000190734863,yfinance
2024-03-26,14.680000305175781,yfinance
2024-03-27,15.050000190734863,yfinance
2024-03-28,15.100000381469727,yfinance
