date,close,source
2021-07-29,5.685340881347656,yfinance
2021-07-30,5.544309139251709,yfinance
2021-08-02,5.597196102142334,yfinance
2021-08-03,5.4561638832092285,yfinance
2021-08-04,5.46497917175293,yfinance
2021-08-05,5.491422176361084,yfinance
2021-08-06,5.412092208862305,yfinance
2021-08-09,5.288689136505127,yfinance
2021-08-10,5.3063178062438965,yfinance
2021-08-11,5.182915210723877,yfinance
2021-08-12,5.332760810852051,yfinance
2021-08-13,5.19173002243042,yfinance
2021-08-16,5.077140808105469,yfinance
2021-08-17,4.971367835998535,yfinance
2021-08-18,4.803893089294434,yfinance
2021-08-19,4.521829128265381,yfinance
2021-08-20,4.689303874969482,yfinance
2021-08-23,4.768634796142578,yfinance
2021-08-24,4.9449238777160645,yfinance
2021-08-25,4.8391499519348145,yfinance
2021-08-26,4.8391499519348145,yfinance
2021-08-27,4.9978108406066895,yfinance
2021-08-30,5.218173027038574,yfinance
2021-08-31,5.130027770996094,yfinance
2021-09-01,5.041883945465088,yfinance
2021-09-02,5.02425479888916,yfinance
2021-09-03,4.9449238777160645,yfinance
2021-09-07,5.156472206115723,yfinance
2021-09-08,4.98018217086792,yfinance
2021-09-09,4.874407768249512,yfinance
2021-09-10,4.698119163513184,yfinance
2021-09-13,4.927295207977295,yfinance
2021-09-14,4.81270694732666,yfinance
2021-09-15,4.81270694732666,yfinance
2021-09-16,4.821522235870361,yfinance
2021-09-17,4.574716091156006,yfinance
2021-09-20,4.283837795257568,yfinance
2021-09-21,4.345539093017578,yfinance
2021-09-22,4.380796909332275,yfinance
2021-09-23,4.451313018798828,yfinance
2021-09-24,4.327910900115967,yfinance
2021-09-27,4.468942165374756,yfinance
2021-09-28,4.319096088409424,yfinance
2021-09-29,4.283837795257568,yfinance
2021-09-30,4.275023937225342,yfinance
2021-10-01,4.345539093017578,yfinance
2021-10-04,4.548273086547852,yfinance
2021-10-05,4.53945779800415,yfinance
2021-10-06,4.416055202484131,yfinance
2021-10-07,4.407240867614746,yfinance
2021-10-08,4.442499160766602,yfinance
2021-10-11,4.565902233123779,yfinance
2021-10-12,4.592345237731934,yfinance
2021-10-13,4.442499160766602,yfinance
2021-10-14,4.795077800750732,yfinance
2021-10-15,4.91848087310791,yfinance
2021-10-18,4.9978108406066895,yfinance
2021-10-19,4.988996982574463,yfinance
2021-10-20,5.156472206115723,yfinance
2021-10-21,5.1035847663879395,yfinance
2021-10-22,4.971367835998535,yfinance
2021-10-25,4.936110019683838,yfinance
2021-10-26,4.909666061401367,yfinance
2021-10-27,4.865593910217285,yfinance
2021-10-28,4.8391499519348145,yfinance
2021-10-29,4.671675205230713,yfinance
2021-11-01,4.689303874969482,yfinance
